timestamp,heart_rate_mean,heart_rate_std,heart_rate_max,steps_total,cumulative_steps_max,spo2_mean,spo2_min,sleeping_users_count,sleep_quality_mean,active_users_count,pm25,pm10,aqi,co2,temperature,humidity,wind_speed,pressure,precipitation,rainfall,location,hour,day_of_week,month,is_weekend,aqi_category,temp_category,high_heart_rate,low_spo2,high_pollution,health_risk,risk_category
2025-11-07 23:20:53.751808,71.97800000000001,11.308793217687024,103.7,964,14194,98.069,93.2,100,69.6,100,29.8,42.83,88.0,408.0,11.5,64.0,9.8,1017.41,0,0.0,hospital_A,23,4,11,0,Moderate,Mild,0,0,0,0.09046700000000002,Low
2025-11-07 23:20:53.751808,73.348,9.909922381944352,96.7,982,15679,97.641,92.2,100,75.055,100,17.02,28.8,60.7,406.1,6.9,79.3,12.1,1023.6,0,0.0,hospital_B,23,4,11,0,Moderate,Cold,0,0,0,0.10752199999999999,Low
2025-11-08 00:20:53.751808,71.13600000000001,11.380698883228002,99.9,0,0,97.93,94.5,100,72.176,100,32.59,44.89,94.0,409.8,9.4,73.0,9.6,1028.31,0,0.0,hospital_A,0,5,11,1,Moderate,Cold,0,0,0,0.104204,Low
2025-11-08 00:20:53.751808,73.196,10.65335267567554,97.1,0,0,98.21,94.1,100,76.483,100,15.53,26.0,57.5,406.2,8.0,76.7,10.7,1014.64,0,0.0,hospital_B,0,5,11,1,Moderate,Cold,0,0,0,0.10729399999999999,Low
2025-11-08 00:20:53.751808,73.014,9.874628442057292,95.1,0,0,97.886,93.9,100,71.383,100,31.47,46.31,91.6,409.8,14.8,61.8,15.7,1015.87,0,0.0,hospital_C,0,5,11,1,Moderate,Mild,0,0,0,0.09202099999999999,Low
2025-11-08 01:20:53.751808,71.847,11.561932093615397,99.6,997,20,98.111,94.5,100,72.97,100,31.61,43.98,91.9,406.5,16.0,74.2,10.2,1005.88,0,0.0,hospital_A,1,5,11,1,Moderate,Mild,0,0,0,0.0902705,Low
2025-11-08 01:20:53.751808,72.883,11.710929497566353,107.9,968,21,97.911,92.6,100,74.333,100,22.16,34.65,71.7,406.6,9.1,72.6,9.1,983.89,0,0.0,hospital_B,1,5,11,1,Moderate,Cold,0,0,0,0.1068245,Low
2025-11-08 01:20:53.751808,71.554,11.446409343924708,103.8,909,15,97.834,93.6,100,73.972,100,40.13,56.58,111.8,410.7,16.8,72.5,1.4,991.92,0,0.0,hospital_C,1,5,11,1,Sensitive,Mild,0,0,1,0.24733100000000002,Low
2025-11-08 02:20:53.751808,58.169,7.70446145182298,80.4,999,36,97.837,94.4,100,75.229,100,12.61,22.57,51.3,405.3,11.1,84.5,12.9,994.13,0,0.0,hospital_B,2,5,11,1,Moderate,Mild,0,0,0,0.07250000000000001,Low
2025-11-08 02:20:53.751808,57.98,8.266972135118657,89.4,1026,32,97.654,92.7,100,74.91199999999999,100,41.65,58.57,115.6,414.9,19.2,82.7,10.5,1022.22,0,0.0,hospital_C,2,5,11,1,Sensitive,Mild,0,0,1,0.22999999999999998,Low
2025-11-08 02:20:53.751808,57.672,7.702394747640816,77.2,1053,32,97.852,94.2,100,74.309,100,29.19,41.39,86.7,410.2,15.7,85.9,10.3,1033.8,0,0.0,hospital_A,2,5,11,1,Moderate,Mild,0,0,0,0.09250000000000001,Low
2025-11-08 03:20:53.751808,58.094,7.650085098886288,79.3,1034,47,97.853,94.4,100,75.032,100,32.13,47.77,93.0,407.7,23.9,87.1,8.7,1017.36,1,4.72,hospital_C,3,5,11,1,Moderate,Warm,0,0,0,0.09250000000000001,Low
2025-11-08 03:20:53.751808,58.349,7.932562924140883,79.2,1037,45,97.976,93.3,100,72.965,100,29.0,41.33,86.3,410.5,16.8,80.1,9.5,986.71,1,0.36,hospital_A,3,5,11,1,Moderate,Mild,0,0,0,0.07250000000000001,Low
2025-11-08 03:20:53.751808,59.793,8.14744497348461,82.5,983,42,97.99,92.7,100,74.182,100,21.73,34.37,70.8,407.7,15.8,88.1,15.5,1002.39,0,0.0,hospital_B,3,5,11,1,Moderate,Mild,0,0,0,0.09250000000000001,Low
2025-11-08 04:20:53.751808,57.882,7.420656128250208,76.9,1087,62,97.877,93.0,100,73.633,100,36.68,53.19,103.2,411.0,21.0,75.8,7.4,1029.0,0,0.0,hospital_C,4,5,11,1,Sensitive,Warm,0,0,1,0.22999999999999998,Low
2025-11-08 04:20:53.751808,56.731,6.748268689303229,79.1,1073,58,97.663,92.5,100,74.271,100,27.02,39.19,82.1,410.5,17.0,83.3,7.1,1030.07,1,1.79,hospital_A,4,5,11,1,Moderate,Mild,0,0,0,0.07250000000000001,Low
2025-11-08 04:20:53.751808,59.599,7.735259621637882,81.7,969,56,97.945,93.5,100,74.041,100,24.33,37.79,76.3,406.0,18.4,83.6,7.4,1027.47,1,0.24,hospital_B,4,5,11,1,Moderate,Mild,0,0,0,0.07250000000000001,Low
2025-11-08 05:20:53.751808,58.685,8.078095772713475,82.5,959,67,97.691,94.1,100,76.09899999999999,100,35.04,51.4,99.2,412.6,24.7,76.6,5.5,1027.29,0,0.0,hospital_C,5,5,11,1,Moderate,Warm,0,0,0,0.11,Low
2025-11-08 05:20:53.751808,59.16,8.193271444892874,83.2,991,65,97.953,93.3,100,74.947,100,22.92,36.05,73.3,409.1,16.0,88.5,11.0,999.98,0,0.0,hospital_B,5,5,11,1,Moderate,Mild,0,0,0,0.09250000000000001,Low
2025-11-08 05:20:53.751808,57.481,7.203894779908991,81.6,991,65,97.887,93.0,100,77.797,100,38.59,52.5,108.0,410.0,19.5,82.0,12.1,1000.24,0,0.0,hospital_A,5,5,11,1,Sensitive,Mild,0,0,1,0.22999999999999998,Low
2025-11-08 06:20:53.751808,58.904,7.421697918940112,83.1,54700,999,97.675,94.4,100,74.578,100,15.94,27.13,58.4,406.2,17.9,83.7,12.3,1020.13,1,0.17,hospital_B,6,5,11,1,Moderate,Mild,0,0,0,0.07250000000000001,Low
2025-11-08 06:20:53.751808,57.944,7.597319038032858,82.3,54204,924,97.629,92.3,100,76.14699999999999,100,40.06,57.23,111.6,411.3,28.5,72.3,6.5,1019.5,0,0.0,hospital_C,6,5,11,1,Sensitive,Warm,0,0,1,0.22999999999999998,Low
2025-11-08 06:20:53.751808,57.383,7.547038418405521,82.2,52120,876,97.971,93.7,100,75.062,100,27.66,40.03,83.5,410.8,21.5,76.4,11.8,1005.93,0,0.0,hospital_A,6,5,11,1,Moderate,Warm,0,0,0,0.07250000000000001,Low
2025-11-08 07:20:53.751808,82.546,11.031116869743483,116.1,54890,1980,98.048,93.5,0,0.0,100,28.2,45.8,84.6,408.3,17.9,74.9,13.3,1016.56,0,0.0,hospital_B,7,5,11,1,Moderate,Mild,0,0,0,0.106319,Low
2025-11-08 07:20:53.751808,82.30799999999999,12.051662193081984,117.5,53616,1828,97.705,92.2,0,0.0,100,43.82,66.39,121.0,408.9,31.6,61.0,7.9,1013.75,0,0.0,hospital_C,7,5,11,1,Sensitive,Hot,0,0,1,0.278462,Low
2025-11-08 07:20:53.751808,79.385,11.139341284044772,104.5,52662,1720,97.944,94.1,0,0.0,100,51.57,71.06,140.4,412.6,24.2,64.9,12.2,1011.19,0,0.0,hospital_A,7,5,11,1,Sensitive,Warm,0,0,1,0.2590775,Low
2025-11-08 08:20:53.751808,81.539,9.825835816608654,100.1,53279,2658,97.988,93.2,0,0.0,100,56.13,80.47,150.8,408.6,33.3,60.2,12.2,1031.12,0,0.0,hospital_C,8,5,11,1,Unhealthy,Hot,0,0,1,0.3973085,Medium
2025-11-08 08:20:53.751808,80.696,11.353421768726196,107.9,52546,2525,97.798,93.4,0,0.0,100,39.59,57.25,110.5,410.4,24.8,73.5,14.3,993.33,0,0.0,hospital_A,8,5,11,1,Sensitive,Warm,0,0,1,0.261044,Low
2025-11-08 08:20:53.751808,83.993,11.228510384487585,118.4,54450,2967,97.897,93.5,0,0.0,100,31.46,49.87,91.6,408.3,19.4,62.4,12.6,1007.03,0,0.0,hospital_B,8,5,11,1,Moderate,Mild,0,0,0,0.10848949999999999,Low
2025-11-08 09:20:53.751808,83.25399999999999,11.166014634966356,108.6,51841,3327,98.014,94.3,0,0.0,100,33.61,50.24,96.2,407.9,27.7,68.3,9.9,1016.21,0,0.0,hospital_A,9,5,11,1,Moderate,Warm,0,0,0,0.10738099999999998,Low
2025-11-08 09:20:53.751808,84.56299999999999,10.332635900217554,106.6,54277,3870,98.063,93.9,0,0.0,100,26.78,43.74,81.6,408.2,21.9,68.5,10.5,980.0,1,0.81,hospital_B,9,5,11,1,Moderate,Warm,0,0,0,0.10934449999999998,Low
2025-11-08 09:20:53.751808,81.958,11.46031518948865,104.5,53872,3547,97.97,94.0,0,0.0,100,60.79,85.63,155.7,415.1,33.1,67.4,7.1,1023.86,0,0.0,hospital_C,9,5,11,1,Unhealthy,Hot,0,0,1,0.397937,Medium
2025-11-08 10:20:53.751808,81.71600000000001,11.362837887098664,105.1,52359,4130,97.82,94.2,0,0.0,100,29.43,43.45,87.2,407.4,26.5,61.4,14.3,1015.35,0,0.0,hospital_A,10,5,11,1,Moderate,Warm,0,0,0,0.105074,Low
2025-11-08 10:20:53.751808,82.24600000000001,10.677101146326605,106.2,54777,4803,97.937,94.0,0,0.0,100,20.73,34.39,68.7,405.4,20.8,67.8,18.5,986.56,0,0.0,hospital_B,10,5,11,1,Moderate,Warm,0,0,0,0.10586900000000002,Low
2025-11-08 10:20:53.751808,82.604,10.69404554418065,117.9,53779,4419,97.789,94.2,0,0.0,100,64.65,87.47,159.7,423.3,34.6,58.4,9.7,1013.92,0,0.0,hospital_C,10,5,11,1,Unhealthy,Hot,0,0,1,0.398906,Medium
2025-11-08 11:20:53.751808,87.704,15.834382230010132,139.0,54543,5713,97.874,92.8,0,0.0,100,26.36,41.42,80.7,406.2,19.7,62.9,21.3,1019.22,0,0.0,hospital_B,11,5,11,1,Moderate,Mild,0,0,0,0.11405599999999999,Low
2025-11-08 11:20:53.751808,86.391,12.536992494537143,110.8,53556,5276,97.861,94.5,0,0.0,100,42.02,61.02,116.5,411.4,31.4,66.1,11.6,1031.25,0,0.0,hospital_C,11,5,11,1,Sensitive,Hot,0,0,1,0.28458649999999996,Low
2025-11-08 11:20:53.751808,85.37799999999999,15.376924729652998,124.4,52280,5002,97.869,93.3,0,0.0,100,33.4,47.77,95.7,410.0,25.8,66.1,11.3,980.0,0,0.0,hospital_A,11,5,11,1,Moderate,Warm,0,0,0,0.11056699999999997,Low
2025-11-08 12:20:53.751808,89.727,14.195246430130096,121.8,53751,6129,97.884,94.5,0,0.0,100,48.36,68.04,132.4,417.7,30.7,46.4,12.7,1007.42,0,0.0,hospital_C,12,5,11,1,Sensitive,Hot,0,0,1,0.2895905,Low
2025-11-08 12:20:53.751808,84.85,14.31208784859354,124.3,52506,5858,98.043,93.5,0,0.0,100,40.34,55.45,112.3,409.0,22.2,47.8,19.3,1008.45,0,0.0,hospital_A,12,5,11,1,Sensitive,Warm,0,0,1,0.267275,Low
2025-11-08 12:20:53.751808,85.641,13.63309324082878,111.4,54214,6621,97.814,94.2,0,0.0,100,25.71,40.39,79.3,408.7,17.6,62.0,17.3,1026.22,0,0.0,hospital_B,12,5,11,1,Moderate,Mild,0,0,0,0.11096149999999999,Low
2025-11-08 13:20:53.751808,86.524,13.04368820618624,120.8,53661,6963,97.913,92.0,0,0.0,100,30.65,47.26,89.8,405.8,29.6,45.9,11.0,1029.23,1,6.25,hospital_C,13,5,11,1,Moderate,Warm,0,0,0,0.112286,Low
2025-11-08 13:20:53.751808,85.21799999999999,15.885533600662516,124.2,52463,6636,98.093,92.5,0,0.0,100,36.71,51.06,103.3,409.9,24.9,47.8,18.7,1012.11,0,0.0,hospital_A,13,5,11,1,Sensitive,Warm,0,0,1,0.267827,Low
2025-11-08 13:20:53.751808,87.376,12.29846931429873,117.8,54252,7549,97.827,94.2,0,0.0,100,16.72,28.69,60.1,405.2,20.2,63.0,18.6,991.32,0,0.0,hospital_B,13,5,11,1,Moderate,Warm,0,0,0,0.113564,Low
2025-11-08 14:20:53.751808,88.291,14.890367674941723,120.3,52589,7495,97.956,93.5,0,0.0,100,30.85,44.14,90.3,410.2,24.0,62.0,13.4,1006.98,0,0.0,hospital_A,14,5,11,1,Moderate,Warm,0,0,0,0.1149365,Low
2025-11-08 14:20:53.751808,86.436,15.134117720961449,124.6,54755,8457,97.97,93.2,0,0.0,100,26.39,40.89,80.8,406.5,16.4,62.0,21.9,1004.86,0,0.0,hospital_B,14,5,11,1,Moderate,Mild,0,0,0,0.112154,Low
2025-11-08 14:20:53.751808,87.87,13.492860064762874,131.0,53596,7830,97.854,92.6,0,0.0,100,36.05,53.2,101.6,411.3,29.4,43.7,12.2,1011.28,1,0.31,hospital_C,14,5,11,1,Sensitive,Warm,0,0,1,0.271805,Low
2025-11-08 15:20:53.751808,89.95200000000001,15.26637871899945,137.9,54483,9441,97.969,92.5,0,0.0,100,20.09,32.67,67.3,407.4,11.7,61.1,24.3,1021.7,0,0.0,hospital_B,15,5,11,1,Moderate,Mild,0,0,0,0.117428,Low
2025-11-08 15:20:53.751808,85.617,14.4350727134443,120.0,53870,8715,97.711,93.0,0,0.0,100,42.24,60.1,117.1,414.2,22.4,51.8,15.2,1011.19,0,0.0,hospital_C,15,5,11,1,Sensitive,Warm,0,0,1,0.2684255,Low
2025-11-08 15:20:53.751808,85.37299999999999,14.475209424349892,122.1,52660,8372,98.065,93.6,0,0.0,100,24.9,37.15,77.6,408.3,18.4,62.4,12.0,1037.89,0,0.0,hospital_A,15,5,11,1,Moderate,Mild,0,0,0,0.11055949999999998,Low
2025-11-08 16:20:53.751808,87.446,13.31901822450313,118.1,54251,10344,97.847,94.4,0,0.0,100,24.1,37.68,75.8,407.2,16.9,65.2,19.0,1014.49,0,0.0,hospital_B,16,5,11,1,Moderate,Mild,0,0,0,0.11366899999999999,Low
2025-11-08 16:20:53.751808,87.088,13.894663462181176,122.6,53793,9618,97.58,93.0,0,0.0,100,30.86,46.76,90.3,404.8,25.3,53.1,10.0,990.3,0,0.0,hospital_C,16,5,11,1,Moderate,Warm,0,0,0,0.11313199999999998,Low
2025-11-08 16:20:53.751808,83.19,15.434033625057124,119.4,52451,9152,98.042,91.9,0,0.0,100,30.71,43.64,90.0,409.9,18.4,56.0,13.0,992.06,1,0.3,hospital_A,16,5,11,1,Moderate,Mild,0,0,0,0.10728499999999999,Low
2025-11-08 17:20:53.751808,88.415,15.18823557889461,130.3,54737,11330,97.775,92.9,0,0.0,100,22.48,36.76,72.4,409.3,9.1,73.0,19.2,988.96,0,0.0,hospital_B,17,5,11,1,Moderate,Cold,0,0,0,0.13012250000000003,Low
2025-11-08 17:20:53.751808,85.84700000000001,15.73006806768939,121.4,52652,9962,97.963,92.7,0,0.0,100,36.62,51.83,103.0,415.4,12.5,70.4,11.0,996.24,1,0.33,hospital_A,17,5,11,1,Sensitive,Mild,0,0,1,0.2687705,Low
2025-11-08 17:20:53.751808,86.353,12.939013552708404,114.1,53575,10496,97.717,92.6,0,0.0,100,51.32,72.28,139.8,411.7,20.8,75.3,13.5,1012.73,0,0.0,hospital_C,17,5,11,1,Sensitive,Warm,0,0,1,0.2695295,Low
2025-11-08 18:20:53.751808,84.883,15.892238465186187,124.0,53204,10823,98.311,92.8,0,0.0,100,31.11,45.5,90.8,408.1,13.6,56.0,17.9,980.0,0,0.0,hospital_A,18,5,11,1,Moderate,Mild,0,0,0,0.10982449999999999,Low
2025-11-08 18:20:53.751808,88.585,15.12827558653736,122.4,53912,11404,97.767,92.8,0,0.0,100,29.7,47.25,87.8,409.0,22.4,60.4,11.5,1009.01,0,0.0,hospital_C,18,5,11,1,Moderate,Warm,0,0,0,0.1153775,Low
2025-11-08 18:20:53.751808,87.465,13.870340240377606,123.8,54882,12282,97.915,93.2,0,0.0,100,32.07,49.0,92.9,411.1,13.8,68.7,19.3,999.41,0,0.0,hospital_B,18,5,11,1,Moderate,Mild,0,0,0,0.1136975,Low
2025-11-08 19:20:53.751808,72.85300000000001,11.391982427846507,106.0,52352,11680,97.798,90.0,0,0.0,100,31.32,45.78,91.3,408.1,12.3,68.5,9.7,1021.46,0,0.0,hospital_A,19,5,11,1,Moderate,Mild,0,0,0,0.09177950000000001,Low
2025-11-08 19:20:53.751808,72.678,10.325476778680525,97.7,53706,12283,97.691,93.9,0,0.0,100,50.84,71.72,138.6,413.5,16.5,65.5,6.5,1029.94,0,0.0,hospital_C,19,5,11,1,Sensitive,Mild,0,0,1,0.249017,Low
2025-11-08 19:20:53.751808,72.814,10.376440097206224,106.5,54461,13175,97.865,95.2,0,0.0,100,25.31,40.38,78.4,406.6,8.4,78.1,7.2,1013.38,0,0.0,hospital_B,19,5,11,1,Moderate,Cold,0,0,0,0.106721,Low
2025-11-08 20:20:53.751808,71.92399999999999,10.870533983706094,98.7,52340,12501,97.743,92.3,0,0.0,100,21.9,32.01,71.1,408.8,13.2,65.8,10.0,1036.46,0,0.0,hospital_A,20,5,11,1,Moderate,Mild,0,0,0,0.090386,Low
2025-11-08 20:20:53.751808,72.597,11.840987324040206,105.5,53581,13172,97.784,93.8,0,0.0,100,29.08,42.69,86.5,408.4,15.9,70.5,3.6,999.39,0,0.0,hospital_C,20,5,11,1,Moderate,Mild,0,0,0,0.09139549999999999,Low
2025-11-08 20:20:53.751808,73.969,11.247551428258204,105.8,54426,14121,98.0,93.1,0,0.0,100,15.09,24.9,56.6,406.3,10.2,77.5,6.8,1033.26,0,0.0,hospital_B,20,5,11,1,Moderate,Mild,0,0,0,0.0934535,Low
2025-11-08 21:20:53.751808,72.255,11.145043514921548,93.3,52465,13298,97.935,94.4,0,0.0,100,30.59,42.07,89.7,407.9,11.7,73.1,8.5,1004.65,1,0.87,hospital_A,21,5,11,1,Moderate,Mild,0,0,0,0.0908825,Low
2025-11-08 21:20:53.751808,73.71,11.09181607485374,105.6,53651,14044,97.753,93.2,0,0.0,100,30.08,44.0,88.6,406.5,15.6,69.4,10.9,984.97,0,0.0,hospital_C,21,5,11,1,Moderate,Mild,0,0,0,0.09306499999999998,Low
2025-11-08 21:20:53.751808,74.766,9.609961372230252,100.1,54574,15036,97.73,93.0,0,0.0,100,18.97,29.97,64.9,408.3,10.6,84.0,15.9,980.0,1,4.19,hospital_B,21,5,11,1,Moderate,Mild,0,0,0,0.09464900000000001,Low
2025-11-08 22:20:53.751808,71.243,9.00139444865083,91.9,53754,14891,97.851,94.2,0,0.0,100,29.01,42.97,86.4,409.5,12.2,65.8,8.9,1010.42,1,0.62,hospital_C,22,5,11,1,Moderate,Mild,0,0,0,0.08936449999999999,Low
2025-11-08 22:20:53.751808,73.515,10.841850963891376,105.7,54543,15999,97.909,93.7,0,0.0,100,20.03,31.46,67.2,404.7,5.9,76.7,11.6,1020.88,0,0.0,hospital_B,22,5,11,1,Moderate,Cold,0,0,0,0.10777250000000001,Low
2025-11-08 22:20:53.751808,71.355,10.974243260995957,99.4,52161,14116,97.774,93.5,0,0.0,100,22.09,32.52,71.6,407.8,10.2,78.6,5.9,991.24,1,0.89,hospital_A,22,5,11,1,Moderate,Mild,0,0,0,0.08953250000000001,Low
2025-11-08 23:20:53.751808,72.132,11.465467520103376,103.7,995,16010,97.96,94.0,100,76.274,100,21.65,33.67,70.6,405.7,6.2,76.1,10.3,990.84,0,0.0,hospital_B,23,5,11,1,Moderate,Cold,0,0,0,0.105698,Low
2025-11-08 23:20:53.751808,70.793,10.630309772465989,94.6,995,14904,97.702,92.6,100,73.1,100,35.2,50.36,99.6,410.3,16.3,58.2,3.5,1015.96,0,0.0,hospital_C,23,5,11,1,Moderate,Mild,0,0,0,0.1261895,Low
2025-11-08 23:20:53.751808,71.597,11.92023536307531,99.5,977,14124,97.95,94.4,100,72.303,100,23.86,34.73,75.4,408.5,10.6,70.9,10.1,1016.91,0,0.0,hospital_A,23,5,11,1,Moderate,Mild,0,0,0,0.08989549999999999,Low
2025-11-09 00:20:53.751808,72.305,11.088836637799206,102.0,0,0,97.924,94.4,100,72.72800000000001,100,18.02,29.19,62.9,406.6,8.5,81.9,10.4,1001.89,0,0.0,hospital_B,0,6,11,1,Moderate,Cold,0,0,0,0.1059575,Low
2025-11-09 00:20:53.751808,71.965,10.485761148752475,93.0,0,0,97.524,93.1,100,74.921,100,29.29,43.79,86.9,408.4,15.5,58.3,5.9,1012.4,0,0.0,hospital_C,0,6,11,1,Moderate,Mild,0,0,0,0.09044750000000001,Low
2025-11-09 00:20:53.751808,70.081,11.582839056382538,101.1,0,0,97.873,92.3,100,77.01,100,27.59,39.18,83.3,405.8,6.6,68.0,8.4,1010.56,0,0.0,hospital_A,0,6,11,1,Moderate,Cold,0,0,0,0.10262149999999999,Low
2025-11-09 01:20:53.751808,73.407,12.2821727999108,109.2,1052,20,97.792,93.5,100,77.301,100,24.07,38.02,75.8,407.9,19.4,57.7,9.6,988.18,0,0.0,hospital_C,1,6,11,1,Moderate,Mild,0,0,0,0.09261049999999998,Low
2025-11-09 01:20:53.751808,71.35600000000001,10.18219202055404,95.0,972,19,97.737,92.0,100,72.749,100,33.68,46.34,96.3,413.1,12.2,61.7,9.1,1038.17,1,7.91,hospital_A,1,6,11,1,Moderate,Mild,0,0,0,0.089534,Low
2025-11-09 01:20:53.751808,73.73100000000001,11.693058417348096,108.4,1048,20,97.967,93.9,100,76.01,100,25.35,38.72,78.5,412.7,10.5,68.5,17.1,1021.11,0,0.0,hospital_B,1,6,11,1,Moderate,Mild,0,0,0,0.09309650000000003,Low
2025-11-09 02:20:53.751808,57.635,7.485060879086849,82.0,1003,33,97.411,92.4,100,75.333,100,25.65,37.35,79.2,407.3,14.1,85.1,5.8,1004.0,1,0.38,hospital_A,2,6,11,1,Moderate,Mild,0,0,0,0.09250000000000001,Low
2025-11-09 02:20:53.751808,59.306,8.161437039238526,81.9,1028,30,97.704,93.5,100,74.773,100,21.82,34.36,71.0,406.8,10.0,87.1,13.9,1008.53,0,0.0,hospital_B,2,6,11,1,Moderate,Cold,0,0,0,0.09250000000000001,Low
2025-11-09 02:20:53.751808,58.737,7.907784874170619,80.0,1062,32,97.851,94.1,100,76.609,100,43.52,60.74,120.3,408.5,18.8,80.8,6.7,982.71,0,0.0,hospital_C,2,6,11,1,Sensitive,Mild,0,0,1,0.22999999999999998,Low
2025-11-09 03:20:53.751808,58.13,7.4199907430038365,81.0,1065,44,97.829,93.6,100,76.657,100,29.82,42.27,88.1,409.4,18.6,84.5,6.3,1016.95,0,0.0,hospital_A,3,6,11,1,Moderate,Mild,0,0,0,0.07250000000000001,Low
2025-11-09 03:20:53.751808,59.719,8.519006616817112,79.7,997,44,97.744,92.5,100,72.45100000000001,100,22.01,34.73,71.4,408.4,12.3,90.9,11.9,1009.99,1,1.96,hospital_B,3,6,11,1,Moderate,Mild,0,0,0,0.09250000000000001,Low
2025-11-09 03:20:53.751808,58.078,7.79670456155689,84.3,961,45,97.718,93.8,100,73.959,100,33.83,49.74,96.7,410.3,21.5,72.7,7.1,1001.8,0,0.0,hospital_C,3,6,11,1,Moderate,Warm,0,0,0,0.07250000000000001,Low
2025-11-09 04:20:53.751808,57.54600000000001,7.3873413432176065,81.8,1053,54,97.757,94.5,100,75.39399999999999,100,31.74,44.59,92.2,412.9,15.5,91.1,6.1,1025.98,0,0.0,hospital_A,4,6,11,1,Moderate,Mild,0,0,0,0.09250000000000001,Low
2025-11-09 04:20:53.751808,58.46,7.870594807653525,82.5,1018,53,97.68,93.5,100,75.461,100,43.88,61.51,121.2,411.0,25.1,77.2,11.2,1017.66,0,0.0,hospital_C,4,6,11,1,Sensitive,Warm,0,0,1,0.22999999999999998,Low
2025-11-09 04:20:53.751808,59.308,8.35779053495974,85.1,984,52,97.869,93.8,100,75.377,100,19.86,32.07,66.8,409.1,13.4,76.9,14.9,1017.73,0,0.0,hospital_B,4,6,11,1,Moderate,Mild,0,0,0,0.07250000000000001,Low
2025-11-09 05:20:53.751808,57.8,7.323795450309884,77.9,970,66,97.715,93.9,100,71.90899999999999,100,34.18,50.4,97.4,405.9,25.1,84.8,6.7,993.53,1,2.97,hospital_C,5,6,11,1,Moderate,Warm,0,0,0,0.07250000000000001,Low
2025-11-09 05:20:53.751808,59.088,7.6390316166647745,76.8,1002,70,97.702,92.5,100,73.407,100,21.63,34.4,70.6,407.8,18.2,83.6,6.6,1017.26,1,2.76,hospital_B,5,6,11,1,Moderate,Mild,0,0,0,0.07250000000000001,Low
2025-11-09 05:20:53.751808,57.75899999999999,7.542513781320796,87.4,1017,66,97.912,93.4,100,74.83800000000001,100,28.65,41.13,85.6,407.2,19.7,83.5,12.6,1012.11,0,0.0,hospital_A,5,6,11,1,Moderate,Mild,0,0,0,0.07250000000000001,Low
2025-11-09 06:20:53.751808,58.455,7.897133797918217,85.9,54204,924,97.764,93.8,100,71.361,100,38.4,55.31,107.5,415.1,27.4,69.8,16.3,1009.48,0,0.0,hospital_C,6,6,11,1,Sensitive,Warm,0,0,1,0.22999999999999998,Low
2025-11-09 06:20:53.751808,59.573,8.115789013591428,90.9,54291,948,97.706,93.7,100,76.035,100,22.95,36.11,73.4,408.0,16.8,86.3,13.1,1018.05,0,0.0,hospital_B,6,6,11,1,Moderate,Mild,0,0,0,0.09250000000000001,Low
2025-11-09 06:20:53.751808,57.101000000000006,7.224320526575984,81.9,52038,877,98.134,94.0,100,74.711,100,23.91,35.74,75.5,406.4,19.9,80.3,9.7,1022.02,1,1.74,hospital_A,6,6,11,1,Moderate,Mild,0,0,0,0.07250000000000001,Low
2025-11-09 07:20:53.751808,81.013,9.24229031696312,103.8,53852,1782,97.83,93.6,0,0.0,100,56.6,81.15,151.3,415.1,28.6,57.8,6.3,1018.8,0,0.0,hospital_C,7,6,11,1,Unhealthy,Warm,0,0,1,0.3815195,Medium
2025-11-09 07:20:53.751808,82.70299999999999,10.654495470803566,110.5,54667,1885,97.917,93.8,0,0.0,100,33.77,52.92,96.5,408.5,19.2,68.1,13.7,984.68,1,0.11,hospital_B,7,6,11,1,Moderate,Mild,0,0,0,0.10655449999999997,Low
2025-11-09 07:20:53.751808,81.262,11.02204201139744,113.2,52595,1668,97.585,91.8,0,0.0,100,42.22,60.37,117.0,415.9,22.7,65.8,12.1,1003.99,0,0.0,hospital_A,7,6,11,1,Sensitive,Warm,0,0,1,0.261893,Low
2025-11-09 08:20:53.751808,81.186,10.278604039951194,109.9,53863,2659,97.504,92.8,0,0.0,100,56.43,80.82,151.1,415.1,30.9,61.9,7.3,984.36,0,0.0,hospital_C,8,6,11,1,Unhealthy,Hot,0,0,1,0.396779,Medium
2025-11-09 08:20:53.751808,82.97,10.644119161643802,108.8,54390,2754,98.064,93.7,0,0.0,100,27.7,45.07,83.6,406.5,18.4,78.4,9.7,1004.19,0,0.0,hospital_B,8,6,11,1,Moderate,Mild,0,0,0,0.106955,Low
2025-11-09 08:20:53.751808,80.282,11.05134371829046,105.7,52489,2528,98.119,94.2,0,0.0,100,39.02,56.6,109.1,411.4,20.6,73.4,5.3,1009.25,1,4.64,hospital_A,8,6,11,1,Sensitive,Warm,0,0,1,0.260423,Low
2025-11-09 09:20:53.751808,81.93,11.331055920911709,111.3,53704,3533,97.847,91.9,0,0.0,100,47.18,69.9,129.4,415.1,35.5,63.6,12.0,1026.89,0,0.0,hospital_C,9,6,11,1,Sensitive,Hot,0,0,1,0.292895,Low
2025-11-09 09:20:53.751808,80.64399999999999,10.967475515902423,105.3,52483,3362,98.013,93.1,0,0.0,100,41.31,59.05,114.8,414.2,25.0,66.5,4.8,1020.18,0,0.0,hospital_A,9,6,11,1,Sensitive,Warm,0,0,1,0.260966,Low
