timestamp,heart_rate_mean,heart_rate_std,heart_rate_max,steps_total,cumulative_steps_max,spo2_mean,spo2_min,sleeping_users_count,sleep_quality_mean,active_users_count,pm25,pm10,aqi,co2,temperature,humidity,wind_speed,pressure,precipitation,rainfall,location,hour,day_of_week,month,is_weekend,aqi_category,temp_category,high_heart_rate,low_spo2,high_pollution,health_risk,risk_category
2025-10-31 00:20:53.751808,72.766,10.623094909420017,99.9,0,0,97.918,92.6,100,75.09899999999999,100,18.77,31.22,64.5,406.2,6.7,79.5,13.1,1032.17,0,0.0,hospital_B,0,4,10,0,Moderate,Cold,0,0,0,0,Low
2025-10-31 01:20:53.751808,73.499,11.201303089778929,102.7,1000,18,97.873,93.2,100,74.63600000000001,100,22.04,35.6,71.5,408.3,10.7,67.1,11.1,1031.26,0,0.0,hospital_B,1,4,10,0,Moderate,Mild,0,0,0,0,Low
2025-10-31 02:20:53.751808,58.769,7.767683572391971,81.8,976,30,97.93,93.9,100,75.02199999999999,100,28.05,43.46,84.3,410.8,11.4,92.5,10.0,980.0,1,2.46,hospital_B,2,4,10,0,Moderate,Mild,0,0,0,0,Low
2025-10-31 03:20:53.751808,58.938,7.785440698424649,79.7,955,42,98.032,94.6,100,75.755,100,22.19,36.12,71.8,406.9,8.1,75.8,14.4,1015.18,0,0.0,hospital_B,3,4,10,0,Moderate,Cold,0,0,0,0,Low
2025-10-31 04:20:53.751808,58.565,8.330804161651981,84.9,1031,60,98.001,93.2,100,75.682,100,18.77,31.85,64.5,405.4,17.2,83.5,11.3,1050.0,1,1.56,hospital_B,4,4,10,0,Moderate,Mild,0,0,0,0,Low
2025-10-31 05:20:53.751808,58.575,7.8004580932562195,83.3,993,67,98.059,93.8,100,74.24,100,27.93,43.65,84.0,411.1,15.8,85.2,13.1,1011.25,0,0.0,hospital_B,5,4,10,0,Moderate,Mild,0,0,0,0,Low
2025-10-31 06:20:53.751808,58.851000000000006,8.308283501871776,82.6,54168,939,97.858,92.5,100,75.376,100,20.58,34.27,68.3,406.0,18.1,95.7,11.1,999.13,1,2.44,hospital_B,6,4,10,0,Moderate,Mild,0,0,0,0,Low
2025-10-31 07:20:53.751808,82.085,11.152210226197004,111.9,54359,1871,97.956,94.7,0,0.0,100,35.51,56.86,100.3,410.6,20.9,67.1,10.3,1006.18,0,0.0,hospital_B,7,4,10,0,Sensitive,Warm,0,0,1,0,Low
2025-10-31 08:20:53.751808,83.262,12.475347650061655,115.5,54366,2804,97.883,94.1,0,0.0,100,31.37,51.45,91.4,409.9,19.3,71.4,13.7,980.0,1,10.43,hospital_B,8,4,10,0,Moderate,Mild,0,0,0,0,Low
2025-10-31 09:20:53.751808,81.873,10.292861653111885,109.1,54806,3732,97.692,94.6,0,0.0,100,32.49,52.72,93.8,409.4,17.0,75.3,9.2,1016.29,0,0.0,hospital_B,9,4,10,0,Moderate,Mild,0,0,0,0,Low
2025-10-31 10:20:53.751808,82.876,11.398051579019098,108.8,54250,4608,97.839,92.5,0,0.0,100,31.13,49.08,90.9,409.1,20.6,63.4,22.0,998.81,0,0.0,hospital_B,10,4,10,0,Moderate,Warm,0,0,0,0,Low
2025-10-31 11:20:53.751808,88.72399999999999,15.672430403338042,133.3,54532,5487,97.792,93.1,0,0.0,100,26.41,42.83,80.8,407.9,21.5,76.1,16.0,1001.42,0,0.0,hospital_B,11,4,10,0,Moderate,Warm,0,0,0,0,Low
2025-10-31 12:20:53.751808,89.042,13.476962610771066,122.4,54406,6429,98.0,93.4,0,0.0,100,27.14,43.53,82.3,407.6,21.8,54.6,16.4,1023.23,0,0.0,hospital_B,12,4,10,0,Moderate,Warm,0,0,0,0,Low
2025-10-31 13:20:53.751808,87.87100000000001,14.663314320735507,131.8,54169,7380,97.948,94.1,0,0.0,100,25.72,41.49,79.3,410.5,16.6,52.7,15.7,994.54,1,2.85,hospital_B,13,4,10,0,Moderate,Mild,0,0,0,0,Low
2025-10-31 14:20:53.751808,85.31,14.03131058624521,120.9,54125,8293,97.956,94.3,0,0.0,100,28.44,44.76,85.1,408.0,16.1,62.3,20.8,1005.62,0,0.0,hospital_B,14,4,10,0,Moderate,Mild,0,0,0,0,Low
2025-10-31 15:20:53.751808,87.411,14.092665152876902,118.1,54240,9174,97.893,94.7,0,0.0,100,28.43,44.57,85.1,407.9,15.5,58.9,16.5,991.57,0,0.0,hospital_B,15,4,10,0,Moderate,Mild,0,0,0,0,Low
2025-10-31 16:20:53.751808,89.281,12.921594915161018,136.7,54347,10070,97.912,94.1,0,0.0,100,29.96,46.38,88.4,409.5,12.9,68.8,19.1,1022.07,0,0.0,hospital_B,16,4,10,0,Moderate,Mild,0,0,0,0,Low
2025-10-31 17:20:53.751808,88.97399999999999,15.60419925351616,139.9,54403,11000,97.769,93.9,0,0.0,100,28.84,46.31,86.0,409.4,14.0,71.8,17.7,1022.14,0,0.0,hospital_B,17,4,10,0,Moderate,Mild,0,0,0,0,Low
2025-10-31 18:20:53.751808,88.257,13.011993341032367,114.4,54364,11939,97.889,94.0,0,0.0,100,21.59,37.0,70.5,405.5,9.7,78.0,19.9,995.59,0,0.0,hospital_B,18,4,10,0,Moderate,Cold,0,0,0,0,Low
2025-10-31 19:20:53.751808,73.184,10.153824178827676,100.5,54101,12842,97.766,93.3,0,0.0,100,23.54,39.53,74.7,407.7,10.9,74.1,15.0,1021.02,1,1.95,hospital_B,19,4,10,0,Moderate,Mild,0,0,0,0,Low
2025-10-31 20:20:53.751808,72.844,11.841958614958246,104.7,54569,13769,97.861,91.5,0,0.0,100,26.4,40.37,80.8,411.7,8.3,59.0,12.6,1005.92,0,0.0,hospital_B,20,4,10,0,Moderate,Cold,0,0,0,0,Low
2025-10-31 21:20:53.751808,73.414,13.290476730244544,105.6,54587,14712,97.551,93.6,0,0.0,100,23.06,36.21,73.6,408.1,7.7,83.1,13.2,998.82,1,5.15,hospital_B,21,4,10,0,Moderate,Cold,0,0,0,0,Low
2025-10-31 22:20:53.751808,73.203,10.805483596654792,106.6,54393,15604,97.813,94.0,0,0.0,100,15.3,26.42,57.0,405.1,5.5,78.0,12.1,1021.6,1,2.46,hospital_B,22,4,10,0,Moderate,Cold,0,0,0,0,Low
2025-10-31 23:20:53.751808,73.366,11.609646111242272,100.0,966,15614,97.825,92.7,100,74.29,100,19.26,31.67,65.5,405.7,9.4,71.2,2.7,1015.18,0,0.0,hospital_B,23,4,10,0,Moderate,Cold,0,0,0,0,Low
2025-11-01 00:20:53.751808,73.792,10.952271845871,109.1,0,0,97.954,94.5,100,75.135,100,18.64,29.98,64.2,405.8,8.8,69.2,9.4,1014.72,0,0.0,hospital_B,0,5,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-01 01:20:53.751808,72.78699999999999,10.685604920885506,99.3,977,18,97.76,94.1,100,75.71300000000001,100,13.94,24.12,54.1,406.2,10.6,71.8,13.2,1003.34,0,0.0,hospital_B,1,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-01 02:20:53.751808,59.709,8.326483184527678,80.9,988,34,97.684,93.0,100,73.48,100,17.0,28.19,60.7,406.4,7.7,96.5,10.0,1024.08,0,0.0,hospital_B,2,5,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-01 03:20:53.751808,58.945,7.104407154020735,84.5,955,44,97.901,94.1,100,73.515,100,26.43,40.38,80.8,406.6,13.7,82.3,12.8,1028.6,1,1.39,hospital_B,3,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-01 04:20:53.751808,59.291,8.237621199733757,84.5,1046,61,97.826,93.5,100,76.248,100,13.52,23.96,53.3,405.0,14.7,82.4,10.8,1017.23,0,0.0,hospital_B,4,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-01 05:20:53.751808,59.227,7.661564244112729,82.2,1021,69,97.911,93.9,100,73.217,100,24.13,37.6,75.9,410.6,16.6,85.8,5.0,1024.99,0,0.0,hospital_B,5,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-01 06:20:53.751808,59.226000000000006,7.520203360671743,82.5,54353,957,97.8,93.7,100,74.446,100,17.51,29.15,61.8,406.8,10.2,84.8,15.6,1012.74,0,0.0,hospital_B,6,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-01 07:20:53.751808,83.665,11.434118490577474,111.9,54345,1904,97.937,91.6,0,0.0,100,28.37,46.0,85.0,408.3,14.6,66.8,20.3,1008.67,0,0.0,hospital_B,7,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-01 08:20:53.751808,83.803,11.493506774687956,115.3,54415,2825,97.83,91.5,0,0.0,100,40.97,62.05,113.9,408.0,18.8,76.9,9.8,1008.61,0,0.0,hospital_B,8,5,11,1,Sensitive,Mild,0,0,1,0,Low
2025-11-01 09:20:53.751808,82.279,11.826748445277714,109.4,54784,3793,97.8,92.2,0,0.0,100,30.63,48.67,89.8,409.8,19.3,70.7,11.5,994.29,0,0.0,hospital_B,9,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-01 10:20:53.751808,83.531,10.011212855008273,109.1,54625,4741,97.849,94.1,0,0.0,100,28.35,44.14,84.9,408.7,19.6,68.5,25.9,1040.75,0,0.0,hospital_B,10,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-01 11:20:53.751808,86.57700000000001,13.32473097497865,109.4,54650,5665,97.739,93.5,0,0.0,100,25.06,39.75,77.9,407.2,20.5,68.5,15.3,1002.63,0,0.0,hospital_B,11,5,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-01 12:20:53.751808,88.11399999999999,14.952267623029863,131.9,54090,6576,97.849,92.6,0,0.0,100,24.32,38.61,76.3,407.1,22.1,56.7,21.5,999.3,1,1.36,hospital_B,12,5,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-01 13:20:53.751808,90.859,13.820107551219444,124.5,53937,7515,97.867,93.2,0,0.0,100,24.95,39.22,77.7,407.2,16.6,66.5,15.3,1017.75,0,0.0,hospital_B,13,5,11,1,Moderate,Mild,1,0,0,0,Low
2025-11-01 14:20:53.751808,87.914,13.992667776916294,119.2,54330,8419,97.852,92.1,0,0.0,100,23.53,37.22,74.6,407.4,17.3,59.1,23.5,1000.13,0,0.0,hospital_B,14,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-01 15:20:53.751808,87.40899999999999,14.53742015794016,116.5,54502,9329,97.805,93.7,0,0.0,100,25.67,39.81,79.2,407.8,15.2,54.8,21.5,1010.27,0,0.0,hospital_B,15,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-01 16:20:53.751808,88.975,13.98822286024493,130.7,54505,10227,97.875,94.6,0,0.0,100,15.13,26.2,56.7,407.1,15.6,56.0,22.1,995.45,1,0.3,hospital_B,16,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-01 17:20:53.751808,87.835,14.088403247373565,132.8,54422,11114,97.876,93.7,0,0.0,100,21.2,35.13,69.7,406.1,13.3,75.4,13.8,1014.64,0,0.0,hospital_B,17,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-01 18:20:53.751808,88.431,15.132229935745851,124.8,54669,12043,98.109,92.8,0,0.0,100,22.39,36.62,72.2,409.2,9.0,67.2,20.2,1037.27,1,0.05,hospital_B,18,5,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-01 19:20:53.751808,74.251,10.791742962173265,102.0,54199,13003,97.891,93.4,0,0.0,100,16.11,28.6,58.8,409.6,9.1,70.1,12.6,1022.09,0,0.0,hospital_B,19,5,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-01 20:20:53.751808,73.52199999999999,10.788982221402415,103.3,54622,13939,97.985,94.4,0,0.0,100,20.5,31.83,68.2,407.1,4.2,74.3,10.3,1020.44,0,0.0,hospital_B,20,5,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-01 21:20:53.751808,73.294,11.07424731236185,102.5,53981,14878,97.947,93.8,0,0.0,100,17.62,28.23,62.0,406.6,12.6,71.5,12.3,1022.5,0,0.0,hospital_B,21,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-01 22:20:53.751808,73.56,11.77305603846548,100.6,54340,15824,97.807,94.5,0,0.0,100,19.66,30.98,66.4,407.5,9.4,79.0,12.4,1011.13,0,0.0,hospital_B,22,5,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-01 23:20:53.751808,73.99600000000001,11.335034809889832,101.4,965,15832,97.935,93.6,100,74.675,100,20.22,31.85,67.6,406.9,5.8,71.9,7.9,1002.59,0,0.0,hospital_B,23,5,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-02 00:20:53.751808,73.982,11.035785500641158,104.7,0,0,97.742,93.5,100,73.816,100,18.56,29.88,64.0,406.2,8.9,74.4,12.4,1005.42,1,4.53,hospital_B,0,6,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-02 01:20:53.751808,72.77600000000001,11.027276741028688,104.8,962,18,97.743,91.3,100,76.646,100,19.06,30.68,65.1,408.0,15.7,78.0,8.3,1016.74,0,0.0,hospital_B,1,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-02 02:20:53.751808,59.833,8.575653286655735,83.6,994,33,98.271,95.1,100,73.01,100,21.78,34.31,70.9,402.9,12.5,79.3,11.1,1009.68,0,0.0,hospital_B,2,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-02 03:20:53.751808,59.161,7.244418192615261,84.5,985,44,97.984,93.8,100,77.4,100,22.36,35.17,72.1,407.5,10.8,93.4,15.0,1033.86,0,0.0,hospital_B,3,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-02 04:20:53.751808,59.092,8.51607724936615,86.4,981,56,97.831,93.8,100,75.434,100,20.73,33.18,68.6,406.3,14.1,88.9,10.6,1003.86,0,0.0,hospital_B,4,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-02 05:20:53.751808,59.153,8.13010933369151,82.7,993,69,97.811,93.8,100,73.506,100,24.2,37.68,76.1,409.0,13.8,95.2,12.7,1022.79,1,7.38,hospital_B,5,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-02 06:20:53.751808,58.845,8.078708455132558,88.0,54351,955,97.952,93.4,100,74.832,100,18.82,30.82,64.6,407.0,15.1,80.4,10.3,1011.39,0,0.0,hospital_B,6,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-02 07:20:53.751808,83.22399999999999,11.445232962930792,118.8,54521,1853,97.966,94.3,0,0.0,100,26.27,43.32,80.5,405.8,17.5,65.4,15.6,1003.33,0,0.0,hospital_B,7,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-02 08:20:53.751808,83.163,10.590167490401058,109.9,54522,2780,97.766,93.4,0,0.0,100,27.42,44.7,82.9,409.7,18.2,64.8,8.9,1007.65,0,0.0,hospital_B,8,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-02 09:20:53.751808,83.635,12.258951584021936,119.4,54466,3691,97.882,93.6,0,0.0,100,33.53,52.38,96.0,410.6,17.7,73.1,9.6,1009.13,0,0.0,hospital_B,9,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-02 10:20:53.751808,83.039,11.43757669290399,118.3,54880,4665,97.902,93.0,0,0.0,100,27.09,42.52,82.2,409.1,18.7,76.3,22.0,1015.62,0,0.0,hospital_B,10,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-02 11:20:53.751808,86.84100000000001,13.363217230423022,117.6,54503,5608,97.808,92.3,0,0.0,100,21.73,35.49,70.8,407.7,18.7,64.0,20.8,1028.27,0,0.0,hospital_B,11,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-02 12:20:53.751808,88.802,14.783180314195596,135.0,54490,6543,97.681,93.9,0,0.0,100,26.18,40.99,80.3,409.2,22.3,59.4,21.3,1034.46,0,0.0,hospital_B,12,6,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-02 13:20:53.751808,86.03299999999999,13.57204535622818,128.7,54397,7472,97.874,93.7,0,0.0,100,26.94,41.77,81.9,409.4,19.3,63.8,19.3,1000.39,0,0.0,hospital_B,13,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-02 14:20:53.751808,86.36,13.489060288795043,128.8,54003,8405,97.975,92.7,0,0.0,100,23.44,37.11,74.4,409.0,18.9,48.6,24.1,1030.09,0,0.0,hospital_B,14,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-02 15:20:53.751808,90.625,13.72042917578298,126.7,54415,9333,97.844,93.5,0,0.0,100,21.63,34.64,70.6,405.8,14.6,60.3,18.9,1016.07,0,0.0,hospital_B,15,6,11,1,Moderate,Mild,1,0,0,0,Low
2025-11-02 16:20:53.751808,87.402,14.430845051101093,127.9,54446,10260,97.903,92.4,0,0.0,100,20.78,33.43,68.8,405.9,13.8,68.3,22.4,992.25,0,0.0,hospital_B,16,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-02 17:20:53.751808,87.788,14.11858349835422,122.4,54758,11153,97.962,93.4,0,0.0,100,22.16,36.35,71.7,407.0,16.6,76.7,15.7,1025.06,0,0.0,hospital_B,17,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-02 18:20:53.751808,86.572,12.5899758105046,117.5,54309,12086,97.752,92.9,0,0.0,100,21.58,35.58,70.5,406.6,10.0,76.2,20.2,1032.05,0,0.0,hospital_B,18,6,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-02 19:20:53.751808,74.20100000000001,10.533481922619004,104.3,54730,13001,97.741,93.2,0,0.0,100,17.11,29.89,60.9,406.4,7.7,78.5,15.2,1016.22,0,0.0,hospital_B,19,6,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-02 20:20:53.751808,72.507,11.100525558583596,100.1,54177,13884,97.894,93.3,0,0.0,100,17.47,27.95,61.7,405.2,8.5,77.3,11.0,997.8,0,0.0,hospital_B,20,6,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-02 21:20:53.751808,72.253,11.046179055092836,110.0,54101,14833,97.856,91.2,0,0.0,100,19.66,30.86,66.4,407.9,9.6,72.3,11.0,1025.72,1,3.22,hospital_B,21,6,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-02 22:20:53.751808,75.046,10.463157296249568,97.1,54438,15796,97.608,93.5,0,0.0,100,13.56,23.17,53.3,404.5,9.8,70.6,9.8,980.0,0,0.0,hospital_B,22,6,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-02 23:20:53.751808,73.73100000000001,11.08842052309389,97.6,1011,15802,97.791,93.9,100,70.44,100,16.42,26.98,59.5,404.8,5.9,65.6,7.6,992.64,0,0.0,hospital_B,23,6,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-03 00:20:53.751808,73.118,11.213901725946776,104.6,0,0,97.88,93.9,100,74.712,100,25.3,39.58,78.4,407.5,7.6,80.9,18.1,1017.6,1,0.81,hospital_B,0,0,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-03 01:20:53.751808,73.692,10.399851203286758,108.2,1012,16,97.833,92.8,100,72.461,100,22.19,35.79,71.8,404.3,9.8,75.5,17.6,1027.81,1,2.41,hospital_B,1,0,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-03 02:20:53.751808,59.799,7.752073622879588,79.3,1033,30,97.894,94.3,100,74.439,100,25.77,40.55,79.4,406.0,16.8,88.7,10.0,1009.88,1,7.53,hospital_B,2,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-03 03:20:53.751808,58.529,7.747144081152835,80.0,1011,41,97.767,92.9,100,75.987,100,24.29,38.8,76.3,408.0,10.5,76.7,12.9,1039.99,0,0.0,hospital_B,3,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-03 04:20:53.751808,58.713,8.551798853829741,81.5,1032,57,97.901,93.8,100,73.965,100,29.04,45.0,86.4,406.4,15.4,82.1,10.7,1006.45,0,0.0,hospital_B,4,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-03 05:20:53.751808,59.348,8.050703965706,79.7,985,66,97.85,92.9,100,75.623,100,14.48,26.43,55.3,405.7,13.4,83.2,16.0,1032.65,0,0.0,hospital_B,5,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-03 06:20:53.751808,59.424,8.351895931856772,85.1,54172,931,97.913,93.8,100,74.84899999999999,100,30.83,47.38,90.2,411.3,15.3,85.6,16.8,1024.25,1,1.83,hospital_B,6,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-03 07:20:53.751808,84.428,11.26447064845477,114.0,54294,1874,97.923,93.5,0,0.0,100,36.66,58.33,103.2,409.3,18.2,67.3,5.7,1043.88,0,0.0,hospital_B,7,0,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-03 08:20:53.751808,83.639,10.701344152332764,110.8,54550,2815,97.613,92.8,0,0.0,100,39.25,61.54,109.6,408.8,18.0,70.9,7.2,1010.1,0,0.0,hospital_B,8,0,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-03 09:20:53.751808,83.99,10.081771729816204,110.0,53902,3712,97.931,94.3,0,0.0,100,37.12,58.65,104.3,411.5,24.1,60.8,8.9,1006.65,0,0.0,hospital_B,9,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-03 10:20:53.751808,82.83,11.625872401282802,110.2,54163,4603,97.789,92.7,0,0.0,100,33.25,51.8,95.4,414.8,20.8,73.6,21.0,1010.42,0,0.0,hospital_B,10,0,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-03 11:20:53.751808,87.963,15.105144317367008,125.2,54534,5550,97.794,92.9,0,0.0,100,29.83,47.21,88.1,407.9,21.1,71.2,21.6,1049.17,1,0.71,hospital_B,11,0,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-03 12:20:53.751808,88.55,15.609169152013235,127.7,54294,6533,97.618,93.5,0,0.0,100,27.39,43.86,82.9,405.4,23.4,53.9,24.4,1019.0,0,0.0,hospital_B,12,0,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-03 13:20:53.751808,88.84899999999999,15.51071636715153,125.2,54365,7488,98.171,92.5,0,0.0,100,23.92,39.19,75.5,406.9,16.4,61.5,24.0,1005.44,0,0.0,hospital_B,13,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-03 14:20:53.751808,89.363,14.71348350900279,127.8,54224,8460,98.371,93.3,0,0.0,100,23.96,39.03,75.6,407.8,12.6,62.6,22.9,1010.45,0,0.0,hospital_B,14,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-03 15:20:53.751808,89.881,12.694074773036204,127.1,54162,9397,97.839,93.7,0,0.0,100,22.16,36.55,71.7,408.8,14.9,63.0,18.5,1024.36,0,0.0,hospital_B,15,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-03 16:20:53.751808,89.958,14.578718265424651,122.5,54274,10345,97.798,93.0,0,0.0,100,25.12,40.19,78.0,407.8,15.2,61.5,19.1,1006.89,0,0.0,hospital_B,16,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-03 17:20:53.751808,86.84899999999999,14.99200793823836,115.7,54270,11290,98.059,94.5,0,0.0,100,27.76,44.93,83.7,408.6,9.7,72.0,13.8,994.5,0,0.0,hospital_B,17,0,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-03 18:20:53.751808,86.946,15.0600509744667,119.5,54379,12177,97.901,93.2,0,0.0,100,33.27,51.95,95.5,407.9,10.9,81.6,19.4,1017.59,1,0.76,hospital_B,18,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-03 19:20:53.751808,73.396,9.413711469785104,105.6,54577,13117,97.849,94.2,0,0.0,100,26.15,42.87,80.2,407.5,7.2,74.3,13.8,989.92,0,0.0,hospital_B,19,0,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-03 20:20:53.751808,72.967,11.894621949147073,105.0,54153,14025,97.768,91.3,0,0.0,100,16.01,27.07,58.6,404.9,11.7,73.6,17.2,1044.07,1,0.34,hospital_B,20,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-03 21:20:53.751808,72.432,10.588166445937116,102.2,54952,15014,97.988,93.4,0,0.0,100,19.3,31.4,65.6,407.7,4.5,77.8,12.3,1006.89,0,0.0,hospital_B,21,0,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-03 22:20:53.751808,74.594,10.591599682691175,102.6,54105,15916,97.84,93.6,0,0.0,100,22.26,35.33,71.9,407.5,7.8,77.6,12.3,1002.55,0,0.0,hospital_B,22,0,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-03 23:20:53.751808,72.624,11.630099576599342,99.1,1024,15923,98.005,93.9,100,76.101,100,24.79,38.74,77.3,407.5,9.3,73.0,13.4,995.11,0,0.0,hospital_B,23,0,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-04 00:20:53.751808,73.81,11.521552048928202,97.0,0,0,97.868,93.7,100,74.65100000000001,100,23.82,37.69,75.3,407.4,8.4,73.1,14.7,996.42,0,0.0,hospital_B,0,1,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-04 01:20:53.751808,73.264,10.252110105542254,97.6,986,17,97.796,93.5,100,74.529,100,23.98,38.08,75.6,406.7,11.2,70.4,12.2,1003.17,1,6.8,hospital_B,1,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-04 02:20:53.751808,58.793,7.391945589353291,76.4,1036,31,97.843,92.4,100,74.411,100,15.39,27.26,57.3,405.6,12.3,93.8,13.4,1029.17,0,0.0,hospital_B,2,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-04 03:20:53.751808,58.983,7.063236088394895,85.6,1053,48,97.921,93.9,100,74.32300000000001,100,28.89,44.69,86.1,410.2,13.1,88.5,8.9,1013.94,0,0.0,hospital_B,3,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-04 04:20:53.751808,59.151,7.562219958918855,79.4,987,57,97.649,93.8,100,77.839,100,27.71,43.29,83.6,410.4,14.3,81.9,19.0,1008.24,1,0.54,hospital_B,4,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-04 05:20:53.751808,58.409,7.387268531983681,79.3,1001,69,97.54,93.8,100,73.608,100,24.97,39.86,77.7,408.1,16.7,85.6,8.3,984.77,0,0.0,hospital_B,5,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-04 06:20:53.751808,57.931,8.601358772151798,83.1,54496,1003,97.848,91.8,100,75.87,100,22.67,36.93,72.8,406.8,13.7,91.2,7.9,1006.71,0,0.0,hospital_B,6,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-04 07:20:53.751808,83.102,11.19861986446039,114.3,54837,1918,97.907,94.7,0,0.0,100,38.64,60.87,108.1,413.4,17.4,65.6,10.0,1022.41,1,1.61,hospital_B,7,1,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-04 08:20:53.751808,81.904,11.651001777711752,123.5,54436,2818,97.981,92.9,0,0.0,100,34.63,55.63,98.4,409.0,20.2,72.2,11.0,1015.32,0,0.0,hospital_B,8,1,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-04 09:20:53.751808,82.296,11.234514999443777,105.9,54402,3759,97.767,93.3,0,0.0,100,34.8,55.68,98.7,411.1,20.4,71.1,7.3,1014.0,0,0.0,hospital_B,9,1,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-04 10:20:53.751808,83.583,10.752815511025078,110.8,54200,4694,97.833,94.6,0,0.0,100,22.92,38.58,73.3,404.0,19.0,66.7,21.4,1003.91,0,0.0,hospital_B,10,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-04 11:20:53.751808,87.625,14.388894251393255,116.4,54635,5616,97.635,92.8,0,0.0,100,25.94,42.23,79.8,406.0,21.7,66.1,22.2,1015.1,0,0.0,hospital_B,11,1,11,0,Moderate,Warm,0,0,0,0,Low
