timestamp,heart_rate_mean,heart_rate_std,heart_rate_max,steps_total,cumulative_steps_max,spo2_mean,spo2_min,sleeping_users_count,sleep_quality_mean,active_users_count,pm25,pm10,aqi,co2,temperature,humidity,wind_speed,pressure,precipitation,rainfall,location,hour,day_of_week,month,is_weekend,aqi_category,temp_category,high_heart_rate,low_spo2,high_pollution,health_risk,risk_category
2025-10-30 23:20:53.751808,69.49,10.972467840237693,97.6,1036,14198,97.795,92.9,100,73.635,100,26.13,38.62,80.2,409.1,9.0,73.3,9.5,1020.41,0,0.0,hospital_A,23,3,10,0,Moderate,Cold,0,0,0,0,Low
2025-10-31 00:20:53.751808,69.615,10.823042898175984,95.5,0,0,97.909,93.6,100,73.34,100,36.5,50.72,102.8,406.7,6.5,74.0,8.8,1031.76,0,0.0,hospital_A,0,4,10,0,Sensitive,Cold,0,0,1,0,Low
2025-10-31 01:20:53.751808,71.83,12.042798258668537,113.4,1024,19,97.885,93.8,100,75.35,100,26.72,39.78,81.5,404.8,15.0,72.7,8.6,1008.01,1,3.33,hospital_A,1,4,10,0,Moderate,Mild,0,0,0,0,Low
2025-10-31 02:20:53.751808,58.128,7.355751958072461,77.5,1057,34,97.896,92.1,100,76.056,100,31.8,45.8,92.3,410.6,13.0,94.9,10.7,1019.7,0,0.0,hospital_A,2,4,10,0,Moderate,Mild,0,0,0,0,Low
2025-10-31 03:20:53.751808,57.747,7.2757165636898975,74.9,942,52,97.752,93.7,100,73.243,100,40.83,56.29,113.6,411.5,15.0,85.4,8.6,1004.99,1,1.89,hospital_A,3,4,10,0,Sensitive,Mild,0,0,1,0,Low
2025-10-31 04:20:53.751808,57.368,7.1983847795421045,77.8,987,63,97.849,94.6,100,75.803,100,41.92,57.69,116.3,408.4,17.4,77.1,9.0,1019.98,0,0.0,hospital_A,4,4,10,0,Sensitive,Mild,0,0,1,0,Low
2025-10-31 05:20:53.751808,57.16,7.566579895377525,81.5,985,73,97.898,94.3,100,73.014,100,26.49,40.15,81.0,408.0,21.6,81.9,12.6,980.0,0,0.0,hospital_A,5,4,10,0,Moderate,Warm,0,0,0,0,Low
2025-10-31 06:20:53.751808,56.972,7.1174288854469,80.2,52395,885,97.888,93.9,100,75.176,100,36.46,51.57,102.7,410.2,19.9,83.1,6.8,1022.91,0,0.0,hospital_A,6,4,10,0,Sensitive,Mild,0,0,1,0,Low
2025-10-31 07:20:53.751808,81.464,12.343767249060958,106.4,52098,1715,98.027,93.6,0,0.0,100,35.78,55.15,101.0,409.9,22.1,74.5,9.0,1016.51,0,0.0,hospital_A,7,4,10,0,Sensitive,Warm,0,0,1,0,Low
2025-10-31 08:20:53.751808,80.726,11.713702758873142,106.4,52206,2543,97.987,94.1,0,0.0,100,40.54,60.45,112.8,412.8,24.5,73.8,12.5,1017.86,0,0.0,hospital_A,8,4,10,0,Sensitive,Warm,0,0,1,0,Low
2025-10-31 09:20:53.751808,82.22,11.390595092691887,109.3,51997,3337,97.847,92.6,0,0.0,100,51.22,72.46,139.5,411.3,27.6,68.1,11.5,996.1,0,0.0,hospital_A,9,4,10,0,Sensitive,Warm,0,0,1,0,Low
2025-10-31 10:20:53.751808,81.98200000000001,11.92279355103518,118.6,52250,4188,97.962,93.5,0,0.0,100,37.46,54.36,105.1,408.3,24.1,65.4,18.6,1009.46,0,0.0,hospital_A,10,4,10,0,Sensitive,Warm,0,0,1,0,Low
2025-10-31 11:20:53.751808,86.8,14.792975400916522,118.4,52300,4965,97.635,93.7,0,0.0,100,39.13,56.01,109.3,413.0,28.6,64.0,14.9,1027.71,0,0.0,hospital_A,11,4,10,0,Sensitive,Warm,0,0,1,0,Low
2025-10-31 12:20:53.751808,85.741,15.000377739351515,123.7,52751,5864,97.937,93.6,0,0.0,100,32.81,48.49,94.5,410.4,26.7,55.5,17.8,1022.78,0,0.0,hospital_A,12,4,10,0,Moderate,Warm,0,0,0,0,Low
2025-10-31 13:20:53.751808,83.68799999999999,14.196252742156712,118.9,52134,6703,97.762,93.0,0,0.0,100,34.44,50.08,98.0,408.2,23.0,55.1,15.1,1013.48,0,0.0,hospital_A,13,4,10,0,Moderate,Warm,0,0,0,0,Low
2025-10-31 14:20:53.751808,84.65,13.153541597822866,110.0,52523,7506,98.068,93.2,0,0.0,100,35.96,51.54,101.4,408.0,19.1,48.2,12.9,1036.54,0,0.0,hospital_A,14,4,10,0,Sensitive,Mild,0,0,1,0,Low
2025-10-31 15:20:53.751808,85.712,15.19522971397952,124.8,52327,8328,97.905,93.6,0,0.0,100,32.58,47.46,94.0,407.1,18.5,50.2,20.5,1028.4,0,0.0,hospital_A,15,4,10,0,Moderate,Mild,0,0,0,0,Low
2025-10-31 16:20:53.751808,86.516,14.712522804493023,133.5,52564,9181,97.951,93.6,0,0.0,100,46.51,63.2,127.8,412.9,13.2,56.0,15.8,1030.14,0,0.0,hospital_A,16,4,10,0,Sensitive,Mild,0,0,1,0,Low
2025-10-31 17:20:53.751808,86.9,14.02924794776249,122.1,52341,10029,97.929,93.3,0,0.0,100,36.33,53.26,102.3,410.7,12.8,61.4,18.7,1049.85,0,0.0,hospital_A,17,4,10,0,Sensitive,Mild,0,0,1,0,Low
2025-10-31 18:20:53.751808,86.648,13.727267563046729,122.7,52673,10878,97.878,93.5,0,0.0,100,40.18,57.62,112.0,410.7,15.0,71.4,14.8,1019.13,0,0.0,hospital_A,18,4,10,0,Sensitive,Mild,0,0,1,0,Low
2025-10-31 19:20:53.751808,71.742,11.080888816773545,95.0,52282,11729,97.891,94.4,0,0.0,100,45.3,63.51,124.7,414.4,10.5,69.3,4.5,1011.77,0,0.0,hospital_A,19,4,10,0,Sensitive,Mild,0,0,1,0,Low
2025-10-31 20:20:53.751808,71.564,11.157880034696865,101.5,52757,12604,98.025,94.6,0,0.0,100,26.27,38.24,80.5,407.1,12.7,66.6,3.9,1019.2,0,0.0,hospital_A,20,4,10,0,Moderate,Mild,0,0,0,0,Low
2025-10-31 21:20:53.751808,73.248,10.674395684642915,98.8,52097,13457,98.182,94.5,0,0.0,100,27.97,40.33,84.1,404.5,8.0,76.7,6.7,1009.88,0,0.0,hospital_A,21,4,10,0,Moderate,Cold,0,0,0,0,Low
2025-10-31 22:20:53.751808,69.62899999999999,10.50137359942724,102.2,52445,14295,97.834,93.3,0,0.0,100,22.77,34.57,73.0,409.3,7.7,74.9,15.1,1016.58,0,0.0,hospital_A,22,4,10,0,Moderate,Cold,0,0,0,0,Low
2025-10-31 23:20:53.751808,71.045,11.008475843823266,101.1,984,14306,97.958,93.0,100,76.84,100,38.46,52.72,107.6,410.2,6.7,74.8,9.5,1021.54,0,0.0,hospital_A,23,4,10,0,Sensitive,Cold,0,0,1,0,Low
2025-11-01 00:20:53.751808,68.82,11.012105368478116,98.5,0,0,97.86,92.6,100,75.888,100,29.09,40.9,86.5,409.2,9.6,71.5,11.0,1015.34,0,0.0,hospital_A,0,5,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-01 01:20:53.751808,72.1,11.311110118870388,96.9,934,18,97.922,94.3,100,74.417,100,39.83,53.37,111.1,413.6,12.1,70.1,7.5,1003.31,0,0.0,hospital_A,1,5,11,1,Sensitive,Mild,0,0,1,0,Low
2025-11-01 02:20:53.751808,56.906000000000006,7.212038476734508,77.0,1007,30,97.861,92.5,100,73.803,100,27.6,39.58,83.3,406.7,16.0,81.5,8.8,1024.52,1,3.79,hospital_A,2,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-01 03:20:53.751808,57.45399999999999,7.113884844145116,76.8,1015,42,97.869,93.9,100,78.402,100,22.22,33.58,71.8,407.5,17.2,79.6,15.1,1000.83,1,2.44,hospital_A,3,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-01 04:20:53.751808,57.916,7.606718455192464,80.9,984,53,98.063,92.3,100,75.343,100,26.06,38.09,80.0,405.7,22.2,73.7,11.2,1002.23,0,0.0,hospital_A,4,5,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-01 05:20:53.751808,57.181,7.205703338749147,78.3,1001,67,98.097,92.9,100,73.309,100,26.76,38.98,81.5,406.4,19.4,80.6,9.7,1011.04,0,0.0,hospital_A,5,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-01 06:20:53.751808,57.344,6.932871779508915,77.5,52496,895,97.891,93.3,100,74.646,100,36.23,49.82,102.1,412.0,18.6,83.0,14.0,987.97,0,0.0,hospital_A,6,5,11,1,Sensitive,Mild,0,0,1,0,Low
2025-11-01 07:20:53.751808,81.123,11.578365884944931,105.2,52407,1697,97.927,93.8,0,0.0,100,42.36,60.53,117.4,415.2,21.8,73.3,14.6,1004.95,0,0.0,hospital_A,7,5,11,1,Sensitive,Warm,0,0,1,0,Low
2025-11-01 08:20:53.751808,81.663,11.429049069203549,107.7,52466,2558,98.031,93.9,0,0.0,100,42.47,60.55,117.7,409.7,25.2,60.7,4.7,1021.7,1,0.22,hospital_A,8,5,11,1,Sensitive,Warm,0,0,1,0,Low
2025-11-01 09:20:53.751808,81.191,11.596560749296373,104.0,52416,3403,98.073,93.6,0,0.0,100,50.25,69.26,137.1,415.2,23.2,60.8,7.8,1010.29,0,0.0,hospital_A,9,5,11,1,Sensitive,Warm,0,0,1,0,Low
2025-11-01 10:20:53.751808,79.222,11.33042369067022,109.7,52819,4215,97.74,93.7,0,0.0,100,29.27,43.27,86.9,408.4,26.2,55.1,16.6,1025.75,0,0.0,hospital_A,10,5,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-01 11:20:53.751808,85.76100000000001,15.82140791727615,119.0,52548,5012,97.708,92.7,0,0.0,100,29.27,43.05,86.9,406.3,23.1,58.3,17.7,1042.45,0,0.0,hospital_A,11,5,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-01 12:20:53.751808,86.281,14.59516105641271,118.8,52215,5832,98.107,93.1,0,0.0,100,37.27,51.95,104.7,414.5,23.2,54.1,17.3,1014.39,0,0.0,hospital_A,12,5,11,1,Sensitive,Warm,0,0,1,0,Low
2025-11-01 13:20:53.751808,87.185,15.16147013873248,117.5,52127,6706,97.721,93.6,0,0.0,100,25.01,37.69,77.8,408.7,21.4,58.5,12.9,1014.47,0,0.0,hospital_A,13,5,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-01 14:20:53.751808,85.14399999999999,13.615049011882393,116.3,52237,7575,98.017,93.2,0,0.0,100,27.89,40.76,84.0,407.6,20.2,62.1,18.9,1022.39,0,0.0,hospital_A,14,5,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-01 15:20:53.751808,86.68700000000001,13.880788664171574,114.7,52416,8470,97.906,93.6,0,0.0,100,27.5,40.12,83.1,406.9,18.7,49.6,15.8,1024.95,0,0.0,hospital_A,15,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-01 16:20:53.751808,86.219,12.978371246116373,121.6,52239,9351,97.908,91.5,0,0.0,100,30.13,42.97,88.7,407.4,22.3,56.8,16.2,1008.61,1,4.37,hospital_A,16,5,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-01 17:20:53.751808,83.62799999999999,13.792950036416087,123.7,52416,10121,98.007,93.6,0,0.0,100,36.51,51.71,102.8,410.2,17.1,72.3,13.2,993.28,1,6.91,hospital_A,17,5,11,1,Sensitive,Mild,0,0,1,0,Low
2025-11-01 18:20:53.751808,87.564,15.597775806217054,128.7,52784,10948,98.095,93.7,0,0.0,100,33.42,48.14,95.8,407.8,10.0,73.5,12.3,980.96,0,0.0,hospital_A,18,5,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-01 19:20:53.751808,69.806,12.141620712876575,95.8,52415,11818,98.052,93.9,0,0.0,100,31.59,46.09,91.9,410.6,13.7,69.3,10.4,1013.23,0,0.0,hospital_A,19,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-01 20:20:53.751808,70.695,11.093180861058816,101.2,52452,12589,97.816,93.8,0,0.0,100,26.47,37.24,80.9,406.5,10.9,70.0,12.4,1008.9,0,0.0,hospital_A,20,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-01 21:20:53.751808,70.145,11.317844808580434,99.1,52091,13436,98.004,93.1,0,0.0,100,25.28,36.0,78.4,409.0,11.1,73.4,8.1,1009.7,0,0.0,hospital_A,21,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-01 22:20:53.751808,71.764,9.9513414150855,96.4,52159,14309,98.047,93.8,0,0.0,100,18.73,28.67,64.4,407.1,10.8,66.1,9.7,1013.11,0,0.0,hospital_A,22,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-01 23:20:53.751808,71.007,10.711301074429318,97.6,987,14316,98.028,94.0,100,74.354,100,23.42,34.22,74.4,408.3,9.5,72.2,17.0,1008.75,0,0.0,hospital_A,23,5,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-02 00:20:53.751808,71.307,10.780905820153995,96.2,0,0,97.655,93.3,100,75.275,100,23.71,34.75,75.0,404.8,10.8,64.0,6.4,1008.67,0,0.0,hospital_A,0,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-02 01:20:53.751808,71.265,11.42026707218356,101.4,1022,19,97.773,93.6,100,75.913,100,20.93,31.77,69.1,407.0,13.1,69.7,4.2,1003.55,0,0.0,hospital_A,1,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-02 02:20:53.751808,58.411,8.567767822166138,81.2,1026,34,98.12,93.0,100,75.473,100,29.16,41.35,86.7,407.1,11.9,84.3,6.0,1022.25,0,0.0,hospital_A,2,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-02 03:20:53.751808,58.128,7.5401160133614304,87.9,1018,46,97.931,93.7,100,72.935,100,31.23,43.89,91.1,406.1,13.7,86.2,7.5,1012.31,0,0.0,hospital_A,3,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-02 04:20:53.751808,57.172,5.960375555925714,71.8,1010,56,98.099,94.4,100,73.898,100,28.83,41.26,86.0,406.5,18.0,80.3,7.8,1008.71,0,0.0,hospital_A,4,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-02 05:20:53.751808,57.715,7.175862669429025,78.1,1003,66,97.879,93.6,100,73.663,100,26.74,38.95,81.5,408.2,19.9,77.4,5.0,1026.94,0,0.0,hospital_A,5,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-02 06:20:53.751808,57.413,7.135678671367576,75.2,52347,852,98.374,93.5,100,74.066,100,26.0,38.13,79.9,407.4,16.6,87.4,5.5,1009.88,0,0.0,hospital_A,6,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-02 07:20:53.751808,81.031,11.879748449875658,109.0,52480,1636,97.707,94.3,0,0.0,100,48.25,67.26,132.1,411.7,25.8,61.5,12.2,1024.68,1,1.35,hospital_A,7,6,11,1,Sensitive,Warm,0,0,1,0,Low
2025-11-02 08:20:53.751808,81.297,9.776486479241298,108.0,52505,2480,97.992,93.4,0,0.0,100,46.87,65.58,128.7,410.0,23.9,64.0,12.2,1001.3,0,0.0,hospital_A,8,6,11,1,Sensitive,Warm,0,0,1,0,Low
2025-11-02 09:20:53.751808,80.516,12.904855557878086,124.0,52534,3309,97.826,92.6,0,0.0,100,44.48,62.67,122.7,415.8,22.5,65.7,9.6,1021.94,0,0.0,hospital_A,9,6,11,1,Sensitive,Warm,0,0,1,0,Low
2025-11-02 10:20:53.751808,81.167,11.587349903139105,109.9,52488,4115,97.949,93.2,0,0.0,100,22.23,35.22,71.9,406.0,21.8,75.4,12.0,1012.65,0,0.0,hospital_A,10,6,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-02 11:20:53.751808,86.94,13.642772904554722,116.4,52239,4972,98.036,93.9,0,0.0,100,36.4,51.2,102.5,409.8,25.1,72.0,11.5,989.05,0,0.0,hospital_A,11,6,11,1,Sensitive,Warm,0,0,1,0,Low
2025-11-02 12:20:53.751808,85.531,14.936584433713568,123.8,52387,5742,97.822,92.9,0,0.0,100,34.55,48.83,98.2,408.6,25.2,54.4,19.0,996.44,0,0.0,hospital_A,12,6,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-02 13:20:53.751808,86.309,14.637651016222764,131.8,52364,6562,98.115,94.7,0,0.0,100,32.3,46.03,93.4,409.0,24.8,51.2,22.1,1004.16,0,0.0,hospital_A,13,6,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-02 14:20:53.751808,85.77600000000001,14.199147221512348,124.2,52360,7342,97.825,93.0,0,0.0,100,36.82,50.96,103.6,410.9,22.3,58.8,13.7,1015.78,0,0.0,hospital_A,14,6,11,1,Sensitive,Warm,0,0,1,0,Low
2025-11-02 15:20:53.751808,87.098,13.834322564118596,121.5,52540,8152,97.891,92.6,0,0.0,100,32.07,45.34,92.9,408.5,20.7,52.2,21.6,1015.3,1,0.22,hospital_A,15,6,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-02 16:20:53.751808,84.874,15.33148618650092,123.1,52855,9048,97.893,93.2,0,0.0,100,27.5,39.97,83.1,407.6,17.0,58.4,11.6,998.68,0,0.0,hospital_A,16,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-02 17:20:53.751808,84.676,14.276767310861546,126.0,52129,9886,97.731,93.6,0,0.0,100,37.23,52.53,104.6,409.6,17.0,73.3,14.2,1006.71,1,2.7,hospital_A,17,6,11,1,Sensitive,Mild,0,0,1,0,Low
2025-11-02 18:20:53.751808,86.137,15.484607247720602,122.3,52249,10674,98.157,94.0,0,0.0,100,36.49,51.65,102.7,414.5,12.2,74.3,17.4,1032.92,0,0.0,hospital_A,18,6,11,1,Sensitive,Mild,0,0,1,0,Low
2025-11-02 19:20:53.751808,72.03,11.13495270385877,114.8,51994,11473,97.74,94.0,0,0.0,100,39.99,55.69,111.5,410.4,11.4,69.0,13.6,1021.59,0,0.0,hospital_A,19,6,11,1,Sensitive,Mild,0,0,1,0,Low
2025-11-02 20:20:53.751808,70.908,10.59288573915665,100.2,52188,12306,97.911,94.2,0,0.0,100,29.28,40.45,86.9,408.0,9.7,71.4,14.0,1040.24,0,0.0,hospital_A,20,6,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-02 21:20:53.751808,69.844,11.48868850810934,102.4,52511,13154,97.997,93.7,0,0.0,100,16.7,26.19,60.0,404.8,11.1,75.8,8.5,1000.66,0,0.0,hospital_A,21,6,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-02 22:20:53.751808,71.516,11.672757890390631,103.9,52293,13999,97.998,92.9,0,0.0,100,17.92,27.75,62.7,405.8,8.6,65.3,4.4,984.03,0,0.0,hospital_A,22,6,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-02 23:20:53.751808,70.19,11.291200650117426,102.4,1005,14013,97.876,94.3,100,73.343,100,26.16,37.34,80.2,410.7,9.6,69.8,10.5,1025.49,0,0.0,hospital_A,23,6,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-03 00:20:53.751808,69.93,11.30046481568369,98.8,0,0,97.832,93.7,100,72.339,100,33.04,46.77,95.0,409.1,11.5,71.6,12.1,1001.05,0,0.0,hospital_A,0,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-03 01:20:53.751808,70.766,10.626108688442155,100.4,1007,20,98.0,93.4,100,76.783,100,36.23,50.64,102.1,405.7,13.1,73.1,11.6,1030.85,0,0.0,hospital_A,1,0,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-03 02:20:53.751808,56.629,7.083817024483597,74.8,1034,43,98.023,93.6,100,74.05199999999999,100,34.19,48.52,97.4,411.2,14.4,83.9,9.3,1011.96,0,0.0,hospital_A,2,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-03 03:20:53.751808,57.131,7.526044945736938,79.2,983,55,97.74,92.7,100,73.689,100,26.74,40.2,81.5,410.0,14.7,86.6,13.3,1013.57,0,0.0,hospital_A,3,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-03 04:20:53.751808,57.424,7.261704171525268,81.2,972,59,98.028,92.7,100,70.482,100,35.83,50.72,101.1,409.3,22.4,85.2,3.9,1014.43,0,0.0,hospital_A,4,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-03 05:20:53.751808,57.701,7.568815540549832,78.2,1014,71,97.902,94.2,100,74.65100000000001,100,37.53,52.76,105.3,415.3,21.4,82.2,13.5,1023.35,1,1.55,hospital_A,5,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-03 06:20:53.751808,57.522,7.916031298267554,82.3,52647,872,98.085,93.7,100,77.11399999999999,100,35.51,50.48,100.3,410.5,21.4,76.1,7.9,1022.08,0,0.0,hospital_A,6,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-03 07:20:53.751808,82.64200000000001,9.758385981795191,108.7,52171,1737,97.998,93.8,0,0.0,100,46.76,67.7,128.4,410.7,24.9,70.8,8.1,996.6,0,0.0,hospital_A,7,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-03 08:20:53.751808,79.884,11.007331991711592,106.5,52631,2561,97.951,93.5,0,0.0,100,55.11,77.11,149.3,412.4,24.5,63.8,7.2,1022.97,0,0.0,hospital_A,8,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-03 09:20:53.751808,80.482,10.905835524380906,104.7,52009,3346,97.896,93.3,0,0.0,100,49.21,70.15,134.5,412.2,22.6,59.2,8.2,1000.94,0,0.0,hospital_A,9,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-03 10:20:53.751808,80.96,12.13910951420984,110.0,52548,4188,97.916,94.1,0,0.0,100,43.19,60.91,119.5,412.7,29.3,59.4,16.3,1027.24,0,0.0,hospital_A,10,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-03 11:20:53.751808,86.166,13.567647347475337,130.1,52105,5038,98.078,92.3,0,0.0,100,45.49,63.27,125.2,411.2,28.9,57.8,19.1,1004.66,1,2.22,hospital_A,11,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-03 12:20:53.751808,85.387,14.391851334991092,126.7,52842,5882,97.962,93.7,0,0.0,100,36.94,53.22,103.9,408.4,29.2,49.9,16.0,1002.93,0,0.0,hospital_A,12,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-03 13:20:53.751808,86.99600000000001,15.562444564016308,136.4,52476,6693,97.879,93.4,0,0.0,100,34.94,50.64,99.0,410.6,27.6,58.3,18.7,1022.14,0,0.0,hospital_A,13,0,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-03 14:20:53.751808,83.544,15.005448976618428,115.8,52271,7491,97.878,93.9,0,0.0,100,40.95,57.25,113.9,409.3,21.8,61.7,18.9,1003.51,0,0.0,hospital_A,14,0,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-03 15:20:53.751808,82.465,15.547804255640637,127.9,52763,8386,98.026,93.6,0,0.0,100,40.8,56.85,113.5,414.4,20.0,63.4,12.2,1010.35,0,0.0,hospital_A,15,0,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-03 16:20:53.751808,85.471,14.393161219794274,121.8,52627,9275,98.023,93.6,0,0.0,100,37.55,52.97,105.4,414.5,16.1,57.3,17.0,992.77,0,0.0,hospital_A,16,0,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-03 17:20:53.751808,87.275,15.499191083486402,128.0,52563,10099,97.875,93.6,0,0.0,100,35.82,52.69,101.1,407.6,13.7,78.4,19.3,1021.98,1,1.32,hospital_A,17,0,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-03 18:20:53.751808,85.64399999999999,14.768416477487534,121.2,52377,10938,97.939,93.3,0,0.0,100,28.81,44.63,85.9,411.2,13.1,74.9,21.3,1036.4,0,0.0,hospital_A,18,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-03 19:20:53.751808,71.257,11.02486862882403,97.2,52423,11805,97.835,91.6,0,0.0,100,45.57,63.83,125.4,412.4,9.3,65.5,8.0,1024.82,0,0.0,hospital_A,19,0,11,0,Sensitive,Cold,0,0,1,0,Low
2025-11-03 20:20:53.751808,70.288,10.506210573087737,96.5,52423,12622,97.794,93.6,0,0.0,100,30.09,42.61,88.7,406.9,11.5,69.5,8.2,989.33,0,0.0,hospital_A,20,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-03 21:20:53.751808,71.688,10.719681511928032,92.4,52679,13469,97.936,93.9,0,0.0,100,40.83,55.03,113.6,411.7,9.3,73.3,9.0,1034.11,0,0.0,hospital_A,21,0,11,0,Sensitive,Cold,0,0,1,0,Low
2025-11-03 22:20:53.751808,71.10600000000001,11.638171434698595,107.9,52568,14277,97.735,93.8,0,0.0,100,30.44,43.34,89.4,410.2,9.7,80.0,14.6,1006.39,0,0.0,hospital_A,22,0,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-03 23:20:53.751808,71.892,11.259282859269966,99.6,942,14286,98.019,94.7,100,75.113,100,32.96,46.43,94.8,409.9,10.8,65.1,10.8,1004.65,0,0.0,hospital_A,23,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-04 00:20:53.751808,71.58800000000001,11.156574181833216,95.9,0,0,98.117,93.6,100,74.043,100,27.77,40.73,83.7,409.2,10.7,69.6,7.0,1000.85,0,0.0,hospital_A,0,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-04 01:20:53.751808,70.07300000000001,11.110717866778524,94.7,1013,18,97.778,93.1,100,77.641,100,41.21,56.33,114.5,414.5,10.5,66.1,8.7,1036.77,0,0.0,hospital_A,1,1,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-04 02:20:53.751808,57.24,6.749859706735101,75.9,979,30,97.92,93.0,100,72.00399999999999,100,40.6,55.85,113.0,410.1,13.8,80.4,2.3,1026.51,0,0.0,hospital_A,2,1,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-04 03:20:53.751808,57.99100000000001,7.401175104623111,77.2,1035,43,98.061,92.4,100,76.633,100,29.05,42.84,86.4,408.4,16.3,83.3,11.7,1014.7,1,1.36,hospital_A,3,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-04 04:20:53.751808,57.346,7.150311429256319,74.6,955,52,97.929,93.6,100,72.467,100,34.49,49.2,98.1,412.0,19.6,76.6,6.3,1021.76,0,0.0,hospital_A,4,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-04 05:20:53.751808,58.121,8.038622614313567,86.2,958,67,97.983,92.4,100,75.137,100,26.55,40.21,81.1,410.6,20.8,80.4,4.8,1030.72,1,0.41,hospital_A,5,1,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-04 06:20:53.751808,56.997,7.109453870968878,84.2,52270,882,97.882,93.3,100,75.975,100,33.9,48.65,96.8,408.9,20.4,76.8,10.2,1030.48,0,0.0,hospital_A,6,1,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-04 07:20:53.751808,80.21300000000001,11.386654025612174,107.4,52439,1699,98.097,93.6,0,0.0,100,42.99,63.38,119.0,408.0,22.9,65.3,10.7,1040.42,1,1.53,hospital_A,7,1,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-04 08:20:53.751808,81.357,12.183191393278388,110.2,51987,2508,97.906,94.3,0,0.0,100,55.06,77.05,149.1,415.1,22.2,64.6,8.3,1043.4,0,0.0,hospital_A,8,1,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-04 09:20:53.751808,80.78399999999999,11.509326213944492,108.4,52467,3310,98.032,94.4,0,0.0,100,39.91,59.53,111.3,408.2,26.8,72.9,9.7,1002.33,0,0.0,hospital_A,9,1,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-04 10:20:53.751808,81.086,12.176306019595122,112.4,52152,4125,98.044,93.4,0,0.0,100,38.49,55.53,107.7,414.4,24.5,63.4,13.7,1022.29,0,0.0,hospital_A,10,1,11,0,Sensitive,Warm,0,0,1,0,Low
